id,label
6443,0.9999417066574097
10156,0.02852461487054825
10712,0.9961896538734436
9398,0.8221043944358826
6804,0.9986051917076111
5175,0.06458284705877304
5246,0.014518172480165958
3413,0.839965283870697
11578,0.014241732656955719
7707,0.9601753950119019
4200,0.05046979337930679
11782,0.828555166721344
1284,0.8691056966781616
8289,0.8146585822105408
187,0.016393696889281273
8032,0.9988079071044922
714,0.017453275620937347
10831,0.9626502990722656
3041,0.3794112801551819
7171,0.0469425767660141
2158,0.5583176612854004
41,0.8660226464271545
8384,0.8386560082435608
2434,0.422637403011322
8262,0.03998899832367897
4598,0.9786696434020996
4282,0.9971829652786255
11474,0.6936228275299072
5920,0.06087075546383858
2997,0.13092246651649475
10410,0.7895557284355164
7037,0.9956169128417969
7709,0.19399921596050262
1843,0.8489875197410583
913,0.987138569355011
214,0.393937349319458
5275,0.9255663752555847
12335,0.08662088215351105
6312,0.7283424139022827
8625,0.4269874095916748
10444,0.9239456653594971
6124,0.001989478711038828
11023,0.9965421557426453
9728,2.3253245672094636e-05
10431,0.6864495277404785
10378,0.0023161869030445814
11411,0.8851573467254639
11289,2.0834148017456755e-05
12471,0.7311406135559082
8220,0.01820477284491062
7127,0.9923140406608582
7033,0.3111152946949005
9062,0.8379580974578857
1941,0.9901546239852905
3609,0.005569312255829573
2464,0.9260247349739075
6821,0.8178214430809021
284,0.9167503714561462
8744,0.4993426501750946
6008,0.0034489165991544724
5915,0.9998977184295654
8048,0.02287033200263977
8382,0.9759543538093567
724,0.7447125315666199
8183,0.8317305445671082
7702,3.9512688090326265e-05
10511,0.004700321704149246
9084,0.777045488357544
4187,0.004878432955592871
8356,0.5220034122467041
3420,0.6094785332679749
2004,0.3537558317184448
11131,0.02615700289607048
709,0.9610695242881775
9544,0.2946512699127197
10166,0.957401692867279
9996,0.827667772769928
10265,0.05932643264532089
4853,0.27726098895072937
22,0.05271723493933678
5577,0.9174104928970337
1235,0.9889304041862488
5545,0.05695390701293945
7178,0.30951961874961853
3708,0.7792583107948303
5218,0.45214131474494934
2438,0.7978889346122742
3013,0.7611708045005798
1803,0.9219856262207031
6119,0.9875481128692627
3953,0.003125936258584261
3430,0.20722058415412903
7205,0.015378152020275593
9140,0.789935827255249
7653,0.9610114097595215
2441,0.9680123329162598
6349,0.8893395066261292
1694,0.022606125101447105
11609,0.7522516846656799
8475,0.3993731141090393
11897,0.9999589920043945
3593,0.994916558265686
9481,0.9115759134292603
6102,0.042546022683382034
3694,0.38233959674835205
9868,0.19397413730621338
6428,0.9915015697479248
12372,0.9585742354393005
3717,0.9752026200294495
9722,0.04825656861066818
9605,0.21570788323879242
5251,0.9997105002403259
10197,0.8414279818534851
1766,0.8973263502120972
11372,0.5434015393257141
4513,0.09133024513721466
8679,0.022686736658215523
3246,0.9282088875770569
7798,0.9997072815895081
3841,0.6392650008201599
4294,0.9208545088768005
6352,9.074396803043783e-05
10161,0.9749093055725098
8389,0.983461856842041
7073,0.7632647752761841
1759,0.9995852112770081
3681,0.07326039671897888
2104,0.998306155204773
6214,0.6301279067993164
1543,0.9949257373809814
11164,0.996408998966217
10694,0.0006079090526327491
7959,0.5654904246330261
11746,0.18165260553359985
11405,0.07965981215238571
8308,0.017800260335206985
10503,0.8928256630897522
4280,0.8935397267341614
4381,0.8141701817512512
3963,0.47501593828201294
12452,0.9936324954032898
2895,0.9886012673377991
12196,0.9343864917755127
3961,0.8892676830291748
6341,0.2347954362630844
3319,0.9964045286178589
11014,0.6273801326751709
8692,0.3822225332260132
8805,0.0022681260015815496
803,0.7737535834312439
10053,0.17750945687294006
11893,0.0011517232051119208
4831,0.00012151303963037208
4937,0.9036335349082947
2153,0.3129279613494873
6266,0.8311495780944824
8444,0.9567240476608276
11832,0.6578361392021179
9496,0.916379451751709
6317,0.9507797360420227
11146,0.17827925086021423
1708,0.2998170852661133
7891,0.8949434161186218
290,0.015330377034842968
10655,0.0003596471215132624
10066,0.7711097598075867
10328,0.004032179247587919
1276,0.781732976436615
2027,0.1442861258983612
93,0.04886825755238533
7421,0.9726064205169678
294,0.9656593203544617
5281,0.37875816226005554
1568,0.9579247236251831
8655,0.10346891731023788
2737,0.9956117272377014
11947,0.12718115746974945
12383,0.48951455950737
2309,0.5105902552604675
12305,0.7236865758895874
1408,0.7383100986480713
3427,0.1864936649799347
106,0.9995924830436707
4296,0.014323250390589237
2655,0.5400124192237854
122,0.05213996022939682
9780,0.00639955373480916
12451,0.1978892832994461
7038,0.008293884806334972
1638,0.9758265614509583
641,0.23653829097747803
2839,0.12531714141368866
9984,0.6397236585617065
1575,0.9889631271362305
5742,0.8220644593238831
2340,0.9911002516746521
11113,0.7436421513557434
7586,0.00608337577432394
1025,0.07001186162233353
9396,0.728985607624054
4556,0.00016624885029159486
4318,0.0028138034977018833
10796,0.019651833921670914
9622,0.7812795639038086
351,0.6044119596481323
791,0.998967170715332
7575,0.23351401090621948
3541,0.906705379486084
8639,0.0007458548061549664
1782,0.9993844032287598
2758,0.9565059542655945
4745,0.739363968372345
6503,0.9998748302459717
6904,0.02803964726626873
4019,0.09412486106157303
3225,0.12172339111566544
8365,0.19494421780109406
258,0.9209722876548767
6995,0.14721249043941498
406,0.6407268047332764
1710,0.003337171860039234
9525,0.07170563191175461
9656,0.5969816446304321
8776,0.01718691922724247
5660,0.6446353793144226
4672,0.1395253986120224
6944,0.9241288900375366
10637,0.3595343828201294
3028,0.7644623517990112
6226,0.9935715198516846
5392,0.423525333404541
1379,0.8772594928741455
3621,0.9237310886383057
11685,0.3682999908924103
11168,0.26353251934051514
7814,0.16499345004558563
6736,0.01829541102051735
11079,0.9831998348236084
12350,0.9132933020591736
3454,0.986478328704834
9116,0.7184647917747498
9468,0.6434069275856018
6848,0.0006783827557228506
3843,0.059024494141340256
7198,0.9785297513008118
8150,0.4736792743206024
2643,0.9976153373718262
7955,7.167126909735089e-07
4038,0.5212441682815552
6809,0.9998096823692322
11620,0.00031222685356624424
4392,0.6425394415855408
11136,0.33210301399230957
2484,0.9246646165847778
5599,0.004736924543976784
8729,0.9996285438537598
12312,0.7244644165039062
3171,0.05965978652238846
2716,0.16703101992607117
11434,2.7750683528893205e-08
9055,0.44945061206817627
5022,0.9723685383796692
9312,0.9972385168075562
11487,0.9818927049636841
9849,0.9994789958000183
6678,0.0002750417042989284
11791,0.93817538022995
12368,2.912107447627932e-05
5336,0.4114839732646942
5286,5.476492219713691e-07
9669,0.2278229147195816
834,0.9280960559844971
4814,0.9451498985290527
9536,0.03174593672156334
6840,0.9806650876998901
3947,0.30097195506095886
10790,0.9690083265304565
4191,0.9428479671478271
9866,0.9154238104820251
4748,0.8972423672676086
6491,0.9993442893028259
9373,0.46127983927726746
6662,0.9086934328079224
9405,0.48728129267692566
7699,0.0009513538680039346
9473,0.9073891043663025
6617,0.876447319984436
2566,0.8163594603538513
6137,0.9051586985588074
12268,0.999848484992981
7937,0.9949579834938049
10296,0.9134569764137268
4455,0.0004660943814087659
3776,0.0776919424533844
9251,0.014690383337438107
7682,0.9668991565704346
3820,0.9544824957847595
7263,0.1472844034433365
2710,0.7179282307624817
11948,0.006910543888807297
3765,0.9872859120368958
8980,0.9595483541488647
2761,0.8799212574958801
1308,0.590194821357727
8544,0.8238453269004822
6151,0.6555384993553162
2536,0.9137783050537109
1430,0.3440094590187073
6853,0.9981764554977417
10576,0.07667124271392822
4165,0.9523087739944458
6172,9.483980102231726e-05
1194,0.8639705777168274
10257,0.23496191203594208
4780,0.994709849357605
12033,0.976464033126831
5605,0.006145768333226442
7015,0.035337481647729874
10547,0.7478079199790955
6202,0.0006941241445019841
4537,0.6958432793617249
10358,0.02359624020755291
3736,0.604178249835968
5183,0.11720209568738937
7255,0.7475700974464417
4372,0.011442482471466064
12019,0.00801493227481842
2870,0.5579301118850708
10688,0.9789758324623108
11030,0.9546982645988464
9502,0.034927740693092346
5007,0.003168517490848899
4206,0.9998672008514404
11403,0.4378121793270111
12201,0.2454672008752823
2692,0.9969609379768372
80,0.022961419075727463
6521,0.08177349716424942
2111,0.997637152671814
489,0.02627231366932392
9556,0.9651529788970947
10176,0.627203643321991
729,0.01127411238849163
7532,0.05487329140305519
12219,0.5879938006401062
12325,0.5626616477966309
10043,0.636766791343689
10682,0.03901471197605133
10085,0.23994551599025726
1968,0.9944390058517456
4562,0.947877824306488
3044,0.9987806677818298
3780,0.9553158283233643
151,0.8481361865997314
12123,0.08043655753135681
3240,0.8699533939361572
958,0.9969295859336853
7686,0.00587924849241972
5800,0.5520118474960327
10729,0.00034428242361173034
10914,0.8420032262802124
2582,0.9965664148330688
6295,0.9945005178451538
8087,0.5244137048721313
8717,2.436986324028112e-05
10927,0.3211818039417267
918,0.8138572573661804
5681,0.02735741436481476
5504,0.9650399684906006
1492,0.6559500694274902
3964,0.0047785271890461445
7849,0.8922260999679565
4969,0.13360512256622314
423,0.9341309666633606
7973,0.00010111470328411087
4980,0.9489668607711792
7140,0.07340291887521744
11428,0.950412929058075
5219,0.14144696295261383
10996,0.9998682737350464
344,0.8987171649932861
3862,0.6835795640945435
7302,4.0241513488581404e-05
4214,0.5562334060668945
12315,0.8320407867431641
3137,0.06985151022672653
9662,0.9382191300392151
11628,0.8816385865211487
5953,0.12210731208324432
11031,4.893490404356271e-05
4173,0.7817666530609131
2123,0.9909109473228455
2134,0.8988316655158997
5480,0.06550733000040054
7716,0.8424472808837891
3568,0.9966055154800415
4953,0.910184919834137
6835,0.9902854561805725
1527,0.5159325003623962
4145,0.776466429233551
6126,0.7704217433929443
3226,0.5547696352005005
10199,0.0004295092658139765
7935,0.7344772815704346
2042,0.3903747797012329
3735,0.7248228788375854
10853,0.9445317983627319
3365,0.9886922836303711
12314,0.9632291793823242
6450,1.0
3778,0.9987056255340576
4678,0.15439197421073914
67,0.22591227293014526
2575,0.7299156785011292
2617,0.9999978542327881
3768,0.01053734589368105
3620,0.9501861333847046
4936,0.054937440901994705
4171,0.99982750415802
7748,0.42090582847595215
8209,0.7226673364639282
8898,0.9947517514228821
9275,0.9985643029212952
2538,0.3410191237926483
7614,0.11616706103086472
1762,0.9749481678009033
10106,0.23551316559314728
9129,0.2110731303691864
223,0.9726037383079529
10771,0.7649648189544678
9952,0.41867595911026
7088,0.8464966416358948
3084,0.3195810914039612
495,0.8582838773727417
1623,0.36629292368888855
2589,0.6688280701637268
4952,0.7187128067016602
5747,0.8856620192527771
8720,0.8981698155403137
126,0.00550889503210783
9582,0.002725000958889723
2677,0.9847285151481628
358,0.9991961121559143
3605,0.01144387573003769
3253,0.9997701048851013
9402,0.9670822620391846
7011,0.0015556078869849443
7897,0.10015812516212463
1920,0.3309086263179779
363,0.9983453750610352
7863,0.5842622518539429
3293,0.9945493340492249
10466,0.9214465618133545
2493,6.342140841297805e-05
9184,0.8541252017021179
7224,0.0008221892057918012
234,0.18323011696338654
1591,0.9977618455886841
11161,0.9886922836303711
9739,0.06279361248016357
8763,0.1105511337518692
12257,0.01556286308914423
3431,0.028086280450224876
6590,0.8660312294960022
11925,0.16149075329303741
10726,0.32711052894592285
10700,0.5973308682441711
8450,0.05564729869365692
6966,0.0860351100564003
5828,0.9897157549858093
11389,0.08291133493185043
12395,0.5466633439064026
6650,0.11210252344608307
10591,0.9982991814613342
10548,0.9896979928016663
12178,0.9987601041793823
7574,0.728986382484436
8841,0.0060897585935890675
7573,0.785449206829071
5909,0.9117169380187988
9909,0.5622451901435852
2347,0.9787918329238892
4904,0.34679272770881653
10231,0.9919849634170532
12015,0.5393966436386108
3912,0.6698405146598816
145,0.7062929272651672
10536,0.15249747037887573
4986,0.5642859935760498
1533,0.2611221671104431
11703,0.013055692426860332
11209,0.0721914991736412
5228,0.9022339582443237
11152,0.9281154274940491
2351,0.9945818781852722
3072,0.9529770612716675
4129,0.9481680989265442
5484,0.7808857560157776
10136,0.9904230833053589
3935,0.09823309630155563
4699,0.9295386672019958
4749,0.01106735784560442
4413,0.9894850850105286
6733,0.6515255570411682
9572,0.6688299775123596
11040,0.02782185561954975
8601,0.9111778140068054
11974,0.41891199350357056
10154,0.9013013243675232
9989,0.9325043559074402
4719,0.5625873804092407
3503,0.8333930969238281
1422,0.344973087310791
11245,0.43369731307029724
3107,0.07717867940664291
5026,0.05633239448070526
434,0.9992071986198425
10100,0.7638176679611206
10828,0.021474914625287056
1451,0.7203388214111328
2142,0.8311302661895752
6652,0.9121065139770508
11237,0.745298445224762
10277,0.7782557010650635
3950,0.9359101057052612
5458,0.058074600994586945
4975,0.6089836955070496
2075,0.14808647334575653
6761,0.9789596199989319
2044,0.008591055870056152
8700,0.9226446151733398
9508,0.5214752554893494
7592,0.919472336769104
3029,0.9564032554626465
11545,0.006306428927928209
946,0.898781955242157
4451,0.9899905920028687
6438,0.9993595480918884
9313,0.43457135558128357
7930,0.9311185479164124
11135,0.17588284611701965
557,0.9805435538291931
5170,0.02437620982527733
10082,0.8367394208908081
3676,0.9999864101409912
7543,0.9518375396728516
8637,0.997541069984436
9660,0.8789482116699219
7268,0.1621316820383072
4807,0.3037419319152832
2086,0.8812134861946106
11869,0.9847857356071472
9464,0.11932117491960526
4793,0.012512227520346642
2124,0.16947641968727112
3707,0.44077160954475403
3159,0.2861006557941437
405,0.049257852137088776
1910,0.21710674464702606
4184,0.14850664138793945
758,0.010294887237250805
11176,0.9257923364639282
4139,0.07446262240409851
8126,0.26010480523109436
12243,0.009777448140084743
6839,0.8199124336242676
4415,0.9703640341758728
5154,0.006503995042294264
8439,0.9461439847946167
9731,0.9701876044273376
7793,0.00011218830331927165
6230,0.8614082336425781
8745,0.9870304465293884
4792,0.7205581068992615
8785,0.10555371642112732
10539,0.5105428099632263
6089,0.9880472421646118
5974,0.7201383709907532
6654,0.9930053353309631
205,0.020054323598742485
10163,0.9950662851333618
8653,0.6535358428955078
9506,0.09708993881940842
6208,0.9830368161201477
4430,0.9999420642852783
10630,0.011520088650286198
7637,0.9434152841567993
8301,0.8221114873886108
295,0.9406866431236267
10959,0.6443131566047668
11883,0.7728278636932373
2750,0.006028082687407732
7683,0.8603290915489197
9365,0.8832094073295593
3574,0.8082085847854614
8154,0.5639200210571289
1052,0.9573957920074463
942,0.04815255105495453
12457,0.011767684482038021
4585,0.4963708817958832
5334,0.6543495655059814
10092,0.9542389512062073
8107,0.07509634643793106
7045,0.01779855228960514
4917,0.8953205347061157
5278,0.07543321698904037
6751,0.9922009110450745
7352,0.9707293510437012
10600,0.9522886872291565
7633,0.043408505618572235
12158,0.15726901590824127
5623,9.949041668733116e-06
856,0.6005823016166687
2695,0.11423217505216599
380,0.8489353656768799
8908,0.835270881652832
5562,0.8668447136878967
4558,0.7803897857666016
1478,5.023581252316944e-05
6517,0.8707736730575562
1713,0.0007160098757594824
12116,0.9875282645225525
7715,0.9229109287261963
9858,0.9797164797782898
3481,0.004072640091180801
1226,0.577181339263916
7175,0.004939515609294176
8511,1.2706262850770145e-06
1038,0.9693799614906311
7479,0.6153405904769897
6239,0.9714107513427734
12425,0.9999754428863525
8859,0.6889461874961853
8533,0.16183485090732574
1572,0.9138527512550354
1643,0.996154248714447
4850,0.9903186559677124
1432,0.993716299533844
7519,0.9095848202705383
11233,0.0007731664227321744
10830,0.8924420475959778
9040,0.8192034363746643
404,0.044523779302835464
10115,0.021165775135159492
12060,0.9526609182357788
7390,0.9580796360969543
12200,0.9587253332138062
11717,0.5850407481193542
8585,0.018265631049871445
9058,0.7301397919654846
5263,0.43684282898902893
4713,0.12666136026382446
10714,0.9370971918106079
2915,0.4595972001552582
3646,0.9531680345535278
7144,0.9997642636299133
9334,0.9999934434890747
9906,0.7082838416099548
8470,0.9974573254585266
